0,764780932619025;-0,74568210140972;-0,668340379811144;1,14745321573368;0,799049966443847;0,647720961739988;1,0632905883065;-1,53907017815753;-0,0243547556581274;2,02580026270779;0,35323632226302;0,897983779511545;0,629731745283781;1,12232752101832;0,407825869383229;-1,53425942176972;1,55286862546596;-0,991502312028354;1,20374840910006;-1,29331481815093;-1,1892692096253;-0,347529943359163;1,19908030309448;-0,495337799810101;1,00896883534917;-0,134936257252419;0,65405891234742;-1,13086308753282;0,720789632202476;-0,283326628279116;-0,616958674550629;-0,076934622659115;0,905907998027984;0,3279615410255;-1,46781570824988;-0,617443152214583;1,24076743498263;0,0835334051995223;-1,12199455344254;1,58723733542072;-0,417047563971756;0,81843029333043;-1,01310577432557;-0,568961358179599;-1,16450080886915;-1,39566461460851;-0,681175358770754;-1,86884664744463;1,21209755354959;-0,781948539214686;0,90274730606924;-1,19796031204044;-0,547031782559096;1,93823541963177;-1,77207623633382;-0,686400556032633;-1,10751336585821;1,71615983242809;1,12363744359694;-0,754320504817079;1,30591942173029;0,547507851172016;-0,689782854409966;-0,379698200234505;1,51017277457755;-0,605299046906969;1,87068331689327;0,129906925234795;0,533962811364284;-1,68041751899704;-0,933127598647499;-0,510851578658255
-0,803860754301062;1,68089500404934;1,43925712652565;0,653716865047239;-1,09603522790273;0,472123625368066;-1,26724737608682;0,89787284348872;1,08845854558124;0,506161015863722;-1,0684028539674;0,0732419713576469;-0,182803073614199;-1,3800012455373;-1,46348948903297;1,26601796543478;-0,23744248598222;0,737562380065787;0,0249888583566764;0,797415735842632;1,08421831097488;0,942467150613228;-1,57096781674035;0,439528929213287;0,026579308166315;-1,33320871578634;0,0731669847218139;1,19014796803331;-1,10568823561139;1,40081072976821;0,0962840312483208;1,56016532354504;-0,961588335855761;-0,14070467195124;1,31192828365655;-0,889803863475991;-0,924448969178156;0,112962923330845;-1,07358322502507;0,417596837414403;0,691514830606186;1,09675300964148;-0,0408628644347998;-1,28921432545733;-0,271615138274112;1,34864927064194;1,36703453564225;0,59025952821377;-0,871257201803755;-1,04442836117186;-1,63104789987164;1,06126558898767;1,33370999269799;-0,569633578326385;0,931100938951241;0,786051019584362;1,14527352636894;-1,30325168681894;-0,773857085836723;-1,50281768230194;-1,18675677665894;-0,119273845949486;1,2783144345452;-0,884191224642039;-0,656124198215198;0,268506722354459;0,0120752862850825;-1,28894412909864;-1,91547518607676;-1,60728933389401;1,22220922421703;-0,683590186408457
0,865899839817169;0,281533201242697;-1,49276359016926;1,16756974339832;-1,29659003921331;1,19514610093721;-0,328967313078362;0,186296017182534;-0,937812889411281;0,861674248734906;0,622152109153592;1,48110611425118;0,409140545292197;0,114233155707566;1,5660573691978;1,01101349018364;0,384936082177344;-0,266218113207227;-1,09923347440848;1,67402716007244;-0,868574049127729;-1,69984208326416;0,0872993845543384;-0,893311143693173;-1,5975269412266;-1,02413352550047;1,84875655521167;1,06735007642725;-0,398196861346012;0,462649087022057;0,306448324257335;-1,70575179564057;-0,362403509137489;-0,438905641793238;-1,07540762716651;-1,10724495890819;-1,42059227923778;1,67638364365257;-0,978661560119251;-1,28095371792157;0,498840892565978;0,618874329885247;0,975588477781033;-0,983029953389086;0,855680342909539;1,67830360251003;0,296817661254348;0,564793780814086;0,202261603630173;0,333111963959551;-0,185766146688876;0,910500850080704;1,1531433147142;0,85274752742874;0,461146799741356;0,946734838435885;-1,56026465658369;1,01703936968111;0,849513411370238;1,57794067204673;1,07706727215541;0,739853111085836;-1,27896914053886;0,204341273760387;-1,52078456812484;0,570247639118736;-0,0330234237078787;-1,17991561389767;-0,61242647921533;0,89611782147091;0,852412400877378;0,197045451201816
-1,21968518588873;-1,26868124915685;-0,469293214222613;0,78614540420717;-0,432675603269416;-0,623022186898309;0,51303753136829;-1,05342456658079;1,18199225880901;0,0680906415109922;-0,690399186532253;1,17905441477991;-0,931778826193845;1,47372040215436;-0,645113097397037;0,448329753977779;1,35537940200263;-0,192226128876329;-1,38015448228001;-1,02050073289948;-1,15002655811665;-0,539837890018407;-0,395900671111837;2,13318351829334;0,0764748513832826;-0,866535403389336;-1,14045650417399;-0,99069172672389;-0,680981928188035;-0,429796661348362;-0,405148269815443;1,63875816215928;1,6955430628608;1,57489758374585;0,27745611633293;0,817188128155523;0,0967953172688848;-1,49324821889482;-0,437176244844165;1,85236724798983;-0,416651696729997;0,687723019966493;-1,05101058951584;0,330473589464703;0,750468067506742;-0,27674423890047;-0,586894394512081;-1,67965221233448;0,196500233777444;1,41848420868851;0,147051573349437;1,7168735360983;0,570427213961105;0,172898738992491;-0,410150177828761;1,24676558261159;1,14159253877095;-0,123253423177962;-1,46780830241175;-2,10796006120078;-1,46407433585961;0,155266863401336;0,954854864774361;0,261479098513382;-1,46956534166675;-0,425413046229409;2,01291632245622;0,473416107928025;0,241125000974303;-0,69029548461197;-1,19196788956161;-0,270847654064052
-1,56072934592143;-0,636279719475611;1,62772954813741;0,379702019806691;-0,795257861419033;1,18892672436225;-0,52667961906228;-1,54386169132883;0,926641108763729;-1,32572064032288;0,213211906858473;0,237980827819401;1,70021032917512;-0,0358644054778608;-1,02593336398962;-0,116151470191787;-0,606777193354034;0,948361335569749;-0,985635526470236;-1,73169610532532;-1,50512968955153;-0,288823043413797;1,07841354325295;1,37233246031501;1,42781510171264;1,16806089204218;-0,182519447873079;-1,0088295896821;-0,256819280761251;1,95008278862813;1,05805262981085;-1,17425204429047;0,763513724358583;0,78723968151067;1,43670460121837;-0,138207427780414;0,160033724842494;1,47183325176595;0,497863778311103;1,28657063737135;-1,31216072387753;1,33957855195522;-0,714329181395993;-1,77346852699628;0,921555516542454;-0,82352857250529;-0,226425466085924;0,474032038545518;-1,30087626944731;0,358884826108854;-1,57017592871105;0,403847536584307;-0,841603593967952;-0,75638852130867;0,68429447316212;0,598298537318837;-0,16865538475747;-1,45826264967366;0,698338828827145;-0,165952562148665;-0,178009952436279;-1,51494340185884;0,745464170427748;1,37769404025269;-0,404602259100243;-0,322828511127688;0,983259617451758;-0,474988785757956;-0,11117027266346;1,23082154821819;1,3114192687964;0,0118216796030168
-0,763130740963487;-0,102138680806359;1,37158008447302;-0,770955300577299;-0,658718417512114;1,26746593313454;-0,747828845972945;1,14406747121551;-0,189986820740354;2,0103126882595;0,155980002505862;1,4515238976897;1,39778462925606;-1,77200844477354;-0,431841172429767;-0,145198381123782;-1,61097810435214;-0,628424125861863;0,62083233325187;0,374801834750951;-1,24203611904854;-1,46864787970648;0,240288679663021;-0,0606964548420404;-0,730268144411429;0,271250113579601;0,61521063546905;-0,421146045731525;-0,387789699994337;-1,57560009411769;-1,06516452967633;-0,60116269625938;1,18564108906286;0,711057270442032;-0,0734789012049483;0,713815273511943;-0,81410802226506;0,0333343050269255;-0,157017864079778;1,3522823258359;1,66958715275218;-0,983399640535807;-0,97931039266815;0,669891341065242;1,3214881497376;0,956436819078563;1,79838649072107;-0,592798616690873;-0,33315268080596;-0,745155167942686;-0,0487290038650285;-0,367354634890372;-1,57159955012442;-0,634583949747996;-1,08835176386716;-1,27326414603003;1,4748440096497;1,50999986494542;1,65438119602562;0,60500210920824;-1,40528875325093;1,69612906193108;-1,5743910262876;-0,227536346667995;1,42724554871206;-1,44670923569819;-1,43839430586519;-0,749227944687697;1,38409492872659;-0,266074450327903;-0,68257373311143;0,374376785801788
0,324437790677055;-1,00850139173171;0,404812322374888;-1,95010544723668;1,70785269141991;2,0511949383527;-1,02759025633016;-0,27859315567713;0,697868939202822;-0,370845707902774;1,9514670973703;-0,742697944319858;0,30091817660897;0,845932855971718;-0,784088413386134;-0,725978972026685;-0,938189184857678;-0,964271116750892;-2,98556543350805;0,0100544256712039;-0,197332490894435;0,5055803218761;-0,0868657586495437;2,23551337258447;0,881368932905747;1,38776523209249;0,752532392464325;0,886088735798734;-0,0555641455952118;0,888423725002207;0,38777071970493;-1,99895664111862;0,589727240568189;1,15393313753429;-0,752247726887642;0,338051968759135;0,330254902591788;-2,0482574037232;-1,57757443761018;0,775085510464721;-0,194318589302892;-0,422578654336973;-1,94814051606171;0,612544273667254;1,39994823592026;0,61379684522762;-0,750373168859461;1,06078521423277;0,16094384739678;0,17201960487043;1,09328113516898;-0,49226467127908;-1,14722032776099;0,620983186565661;0,531497104104901;-0,473008911257671;0,0241387847598407;0,929081167134784;-1,24038775876698;-1,31814121860713;-1,55588987784442;-0,142216195616929;0,412817146443482;0,851061225079442;0,487602840508393;0,61964431700168;-0,481997235038213;1,30504925460276;-0,482653736080317;-0,791041158837297;0,45351799544094;-0,0568156401473645
-1,06987662786628;-1,50875491838029;-1,59289066686758;-1,08248014214689;0,933500261321678;1,25832822839557;-1,63036745957829;-1,48770918714203;-0,759278945278522;1,38129934857782;1,44135874025886;1,48751048684583;1,46967371013513;-0,658747648277988;0,728836509636011;-1,06717868047428;1,198526253877;1,27895697377194;-0,901592487448946;1,17759915130007;1,59406773564007;1,41379784605432;0,547700054011043;-1,61139494075758;0,31832159234183;-1,00276354204154;0,80061809891766;-1,40310992386905;-0,315413371565245;-0,261554872992545;-0,314194608305953;-0,101530775979567;1,27165252168787;-0,0288527959660207;-1,03930012529621;-1,20268096330824;0,762680551889267;0,0127357502738718;0,976462974737363;-0,0275588858813125;0,117398482347049;1,15552203673067;0,868928366647248;-0,687592596297791;-0,421317776285541;1,00243135695091;0,849712244785748;0,646339049838349;1,3125012828023;-0,529106713957197;-1,5929354868072;0,393171134486437;-1,37055422692262;0,739744182581537;-0,0630347409080313;-1,15524959413823;-0,128919085001222;-1,61762703497656;-0,388385343143871;0,387012288164099;1,56438075238595;1,35614047241503;0,444771266990133;0,926363219537723;-0,559596129419061;-0,289503033506363;-1,41014494994612;-0,264835242458453;-1,81615903047445;1,20391608936376;-0,439940996077895;0,258161329210858
-1,62962634279839;0,287713404983492;-0,583876767870455;1,69701998350749;-1,14862008755428;-0,41876987341298;0,236043681542407;1,10754875018301;-0,0736677575890834;-0,417862696473307;-1,08121455295816;-1,45688497393713;0,0151528912654196;-1,75380474118267;-0,0495933972120762;-1,31477536881069;-1,05277923176573;-1,40827889932456;-0,121131547755828;0,785303307427468;1,75570677185171;-0,904910917439128;0,641366376050541;0,530540887460799;-0,753902918742635;1,40414980293888;1,13238398859401;1,68642434156702;0,82892224444667;-0,911930695581598;-0,0218860458051483;-1,21059009582589;1,70154868884372;0,583837467703934;0,026048042165188;-0,318465392722361;-0,0886322033802887;-0,50404766748965;-1,74401060332819;-1,00133774393574;-0,191469137326984;0,99725214377205;-1,22010372796062;0,557544583231367;1,20440164791018;0,548124339573235;-0,417762125308734;-0,266415355800075;-1,52765114281985;1,44153709203892;-0,359582962753893;1,6043421319612;-0,461763349223416;0,280130877640836;-0,437675774921032;1,14464607509525;1,62761784776968;0,586877481593742;0,598036333885071;-1,06295176948253;0,0850795431130796;0,435363940296475;-1,44989497858716;-0,936243218296934;1,07352737832386;-1,39178554474425;-1,28722658478962;1,02617330106742;0,150489711801226;-1,41455101627083;0,565231669918385;0,0310752898470607
-1,71530042524147;-0,852197790786595;-0,729925999422301;-1,12886289051547;-1,44568300227082;-1,6678297574018;0,954566955102012;0,433048536059335;0,35921372623469;-0,429463197142217;1,44929295377401;1,01402214096297;1,39102613610532;0,223005689527455;0,501446258850088;-0,449247140471714;-0,625333883870182;0,489029985843595;-0,182799994463379;0,764654956130862;0,379032669432611;0,908660878370683;0,443612437244354;0,899580292773173;0,641959750196625;1,26364374754368;1,02580133981958;1,0157699938952;-0,0139769420352931;0,210681180331322;1,33014366422487;1,54523627747614;-0,901028796206606;0,0111354219029724;1,17407947244711;-1,43688581356432;-0,744145855283855;-1,36157084108101;0,703051028963534;1,34656081941021;1,35436577791094;-1,61831064137824;0,234639728108226;-1,42881722386339;0,602725992062115;-0,951560109673146;-0,97838136323558;-1,08782351783153;-0,621289401050918;0,734348274613899;-0,172427030381456;1,09116900098049;0,071356647657299;1,32484806805122;-1,17206712899632;-1,1657090321736;0,346265208995291;-0,0661175896134812;-0,0648498717818651;-1,21203432624665;-1,09212577358743;1,67773603800415;-1,39554726608999;-1,73117951460447;-0,136244064681847;1,47085403638082;0,246055204549425;-0,36061683634651;0,62342383541325;0,00378607817945882;-1,61879059557922;-0,163375562875275
1,55988539296991;1,02526459976134;1,51284646348817;0,140702094994065;-0,499276526443867;0,0162438440425173;-0,771120196245733;-0,0613454662168249;0,753303914512706;0,470765403029501;-0,42214445840018;0,911856476390751;-1,81116367990959;-2,08132648848167;-0,447403385199608;-0,231160098997592;-0,72306490449229;-0,0799701908429284;-0,0207852956708657;0,551679203043984;0,151911270348298;-0,450149964206151;0,665907487365462;1,78401227548825;1,71824496110611;0,555621912161954;0,188893384801056;0,636071717243768;0,494610974059293;1,82365426045392;0,642478182335324;0,843683949728538;0,753737265899761;-1,05034851408527;0,735237692336436;-2,10414247035166;-1,72545990093903;0,310546394075744;1,6747484916413;-1,27651726909936;-0,599854934897557;-1,63338651350177;0,241094213853971;0,28812031982402;0,435840913515253;-1,07251298711049;1,276925857282;-0,287425986335181;0,00956557993059083;-1,10616196890144;-1,95717657990663;-2,45590851513303;-1,6158900840242;-0,702757819944826;-0,590692912823071;-0,483443897257168;0,970367948910937;1,76939729197572;1,05361906498798;0,368807916585147;1,51155337557638;-0,322901932439766;0,917686762299084;0,96484997401394;-1,47894252435065;0,126575201369249;-1,53970861329568;1,19670562257141;-1,56023360779106;-0,925141558307974;-0,738884316023053;-0,614700727132672
0,763450770023174;-0,127135693587392;-0,428140422036739;0,409179847152324;1,54884120668936;-1,60424900168528;-0,185240112459292;0,36226389055043;0,717049690181336;-1,55638750495216;-1,61758716301656;0,285942118912843;1,07950731930829;0,64883741750716;0,68388432774729;0,166112763032484;0,929614444291534;-0,125155260366227;-0,515911338706175;-0,923605920509468;-1,34708051983886;-0,498705044275336;-1,17482890462603;-2,02655567998253;-0,386534320811015;1,48159986936825;0,403496090520929;1,37557202167354;-0,479175159594221;-0,832549311354924;-0,22362421195805;-1,61006121849359;1,45972559872878;-0,336890523604592;-0,339599649350823;1,1957857324661;1,88457709880619;1,83793264662178;0,89382957004367;0,672296102695486;0,046306655912366;1,71984433583684;-1,68371322441989;0,821518494316687;-1,09516356053692;-0,67827612386998;1,96518426690327;0,394546245525272;1,32800956040111;0,69521133055117;-1,50796952650077;0,575136539557866;-0,702102410378363;-0,855048048034953;0,634822667249471;-0,408279093296084;-0,780285831820773;-0,679221553936607;-0,223736764266901;-1,19188487288189;0,289247099105651;-0,049255952224043;-0,162377927186863;0,165917075604971;1,14713987397297;-1,76978074743465;0,306250640115072;-0,414717622966429;-1,2673034935974;-1,33001275770741;-0,0188794657884509;-0,110880516686703
1,20661247314793;0,0320049684015509;0,0857739167992201;-1,61383589415353;-0,691596290579014;-0,692079101800051;1,65851257299387;-1,67401281032531;1,4529154226418;1,68468570281415;-1,4967821084265;0,359721004689496;1,65054001342604;0,10687478191831;1,74170272914446;1,12357591360534;0,889191270542127;1,69851125081101;-0,824564783330407;0,946672694719409;0,154421734836177;-0,273593428841887;-0,96253510756862;-1,5983453163665;0,640477739322398;-0,174309373239074;1,71128813043982;-1,74816848192478;0,760064741303283;0,224570043160066;-0,386440244798851;0,0191732059042492;-1,27297257066691;-1,2690021202391;1,46259203260187;0,778130301774156;-0,422251959011614;-0,135102273612777;-1,69881488094573;1,23750027122773;-0,50931651834624;-0,754638923667733;-1,08621748946617;0,0686218681508556;-0,928280562101055;0,165890487463152;0,147981272833174;-0,872041367926597;-1,73861012872708;0,708208987389918;0,399861846620213;-1,57284856698897;0,948548563853217;0,854271749416204;-1,28407902792242;-0,608835143021722;-0,91245896586811;0,0455631790068881;-0,208141528747513;1,21474532885132;-0,256526872111573;0,941078658027045;-0,962662540142911;-1,12123097881476;0,206701070523494;-0,298007946296726;-0,736777950336209;0,541695074852189;0,934367388176185;-1,04099679594343;-0,921277779376934;0,222546932807127
